__run_id,__done,model_version,task_type,input_size,GPU0_MEMORY_USED,GPU0_USAGE,USED_MEMORY,USED_SWAP,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),GPU0_ENERGY (mJ),CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_30,CPU_USAGE_31,rouge_scores,bleu_scores,inference_time
run_4_repetition_11,DONE,llama2,summarization,short,8867.42857142857,61.07142857142857,4891531849.142858,0.0,0,81.835693359375,64.39227294921875,0,124476,2.555457047053746,1.3389746120997839,0.42016805921282085,0.3968254157475063,0.9678668464933123,0.5823792900357928,0.7936508314950126,0.3861003943852016,67.2135011128017,1.1904762813023158,9.126169749668666,0.0,3.2551939828055247,3.23469386781965,3.92346944127764,0.3968254157475063,2.0634921618870328,0.5753968443189349,1.2896825586046492,2.4529915196555003,0.6460511003221784,0.682539701461792,0.649350643157959,1.0912699018205916,0.3861003943852016,1.3888889721461706,0.408163275037493,0.3968254157475063,0.7539682728903634,0.7936508314950126,1.8420206478663854,0.3968254157475063,"{'rouge1': 0.4752475247524753, 'rouge2': 0.20833333333333334, 'rougeL': 0.4158415841584158, 'rougeLsum': 0.4158415841584158}","{'bleu': 0.1839819185215927, 'precisions': [0.6190476190476191, 0.24193548387096775, 0.11475409836065574, 0.06666666666666667], 'brevity_penalty': 1.0, 'length_ratio': 1.575, 'translation_length': 63, 'reference_length': 40}",1.9600958824157715
run_69_repetition_8,DONE,phi3.5,question_answering,long,6289.9047619047615,80.07142857142857,4945039067.428572,0.0,0,315.52972412109375,257.57763671875,0,470833,1.0697612535385859,0.6519274711608887,1.1936497007097517,0.27210885002499535,1.5589569409688313,0.0,0.4858610062372117,0.0,84.19592394147601,0.47735761460803805,8.728642577216739,2.957583018711635,3.568594115121024,0.0,1.0851006962004162,0.14005601973760695,0.6055053529285249,0.23926237651279994,0.38095238095238093,0.3458049864996047,0.21258504050118582,0.3038548742021833,0.6034838131495884,0.4660197439647856,0.2801120394752139,0.14005601973760695,0.4871175629752023,0.13605442501249768,0.35147392182123094,0.2324263027736119,0.11904761904761904,0.2168983504885719,"{'rouge1': 0.4824120603015076, 'rouge2': 0.11428571428571428, 'rougeL': 0.20435510887772193, 'rougeLsum': 0.25125628140703515}","{'bleu': 0.08527859055496816, 'precisions': [0.5322997416020672, 0.16321243523316062, 0.046753246753246755, 0.013020833333333334], 'brevity_penalty': 1.0, 'length_ratio': 1.316326530612245, 'translation_length': 387, 'reference_length': 294}",7.39150857925415
run_52_repetition_10,DONE,qwen2.5,summarization,short,5743.333333333333,51.166666666666664,5013516288.0,0.0,0,62.060302734375,47.50048828125,0,107554,1.6435185670852661,5.241825660069783,2.5992064476013184,0.4761904875437419,2.4470900297164917,0.4629629850387573,2.06679900487264,0.9009009202321371,53.90211669603983,2.314814885457357,13.766186475753784,2.9437230428059897,4.693121711413066,0.4629629850387573,0.4629629850387573,0.4629629850387573,0.9259259700775146,1.1574074824651082,0.9009009202321371,1.694551706314087,1.1876006523768108,0.8101852337519327,1.2481231689453125,0.879629651705424,0.9259259700775146,2.645502726236979,1.6038360198338826,1.2632197539011638,0.4629629850387573,0.4629629850387573,0.4629629850387573,2.050264557202657,"{'rouge1': 0.5121951219512195, 'rouge2': 0.17500000000000002, 'rougeL': 0.46341463414634143, 'rougeLsum': 0.46341463414634143}","{'bleu': 0.30985173413815054, 'precisions': [0.8260869565217391, 0.4222222222222222, 0.22727272727272727, 0.11627906976744186], 'brevity_penalty': 1.0, 'length_ratio': 1.15, 'translation_length': 46, 'reference_length': 40}",1.5090982913970947
run_78_repetition_15,DONE,gemma2,generation,short,9060.0,63.63157894736842,4932781972.210526,0.0,0,119.99407958984375,95.303466796875,0,188999,1.8859649959363436,0.2923976747613204,0.2506265640258789,0.0,0.5430242387871993,0.3007518868697317,0.3007518868697317,0.2923976747613204,59.70990592554996,0.2923976747613204,24.052126181753056,1.8735672800164473,0.9486875032123766,1.9323308342381527,3.109858010944567,0.0,1.090225571080258,0.5847953495226408,3.4983292127910413,0.568990054883455,0.8354219135485197,0.5212306223417583,1.0964913117258173,0.7518796920776367,0.8200325463947497,0.5513784508956107,0.3007518868697317,0.5430242387871993,0.5555555694981625,0.7936508028130782,0.2923976747613204,0.5513784508956107,"{'rouge1': 0.345679012345679, 'rouge2': 0.14814814814814814, 'rougeL': 0.21951219512195125, 'rougeLsum': 0.21951219512195125}","{'bleu': 0.1371059551029785, 'precisions': [0.7432432432432432, 0.3150684931506849, 0.125, 0.08450704225352113], 'brevity_penalty': 0.6147826510998148, 'length_ratio': 0.6727272727272727, 'translation_length': 74, 'reference_length': 110}",2.7968637943267822
run_44_repetition_9,DONE,qwen2,question_answering,short,5500.0,89.5,4992436877.617022,0.0,0,743.3577880859375,609.5097045898438,0,1191794,2.3789340283008333,0.27524485486619016,0.7125195290179963,0.0,0.16041877929200518,0.05910165766452221,0.330631545249452,0.0,4.8866794464435985,63.88049022694852,35.64209943122052,0.0,1.3197023665651362,0.16566718892848237,0.46911197013043343,0.0,0.4062492999624699,0.4127750041637015,0.40780141505789247,0.4721514823588919,0.31492739028119027,0.44769722350100255,0.1422336532714519,0.05750431405737045,0.17730497806630235,0.16264064261253844,0.16041877929200518,0.2000363786169823,0.22317148776764564,0.1472995103673732,0.0,0.05750431405737045,"{'rouge1': 0.3448275862068965, 'rouge2': 0.16666666666666666, 'rougeL': 0.32601880877742945, 'rougeLsum': 0.335423197492163}","{'bleu': 0.06414259700265337, 'precisions': [0.2658788774002954, 0.13165680473372782, 0.06518518518518518, 0.00741839762611276], 'brevity_penalty': 1.0, 'length_ratio': 3.936046511627907, 'translation_length': 677, 'reference_length': 172}",17.926486253738403
run_41_repetition_9,DONE,qwen:7b,summarization,long,9274.666666666666,76.8,4964443340.8,0.0,0,209.07977294921875,168.7035522460792,0,292714,0.6802810668945313,2.4664714177449545,1.071428648630778,0.3809523900349935,0.8548086166381836,0.0,0.5588235219319662,0.19607842763264974,17.14392032623291,0.19607842763264974,28.24823417663574,44.029411760965985,0.6977124214172363,0.0,0.3809523900349935,0.3627450942993164,0.7949055671691895,1.588978068033854,0.26666666666666666,0.3627450942993164,0.5214752515157064,0.5294117609659831,0.13333333333333333,0.36075035730997723,0.33496732711791993,0.15873015721638997,0.6683006604512532,0.4,0.6861471811930339,0.15873015721638997,0.26666666666666666,0.0,"{'rouge1': 0.4392156862745098, 'rouge2': 0.11857707509881424, 'rougeL': 0.2588235294117647, 'rougeLsum': 0.2588235294117647}","{'bleu': 0.12043418719444911, 'precisions': [0.5291005291005291, 0.2127659574468085, 0.06951871657754011, 0.026881720430107527], 'brevity_penalty': 1.0, 'length_ratio': 1.7339449541284404, 'translation_length': 189, 'reference_length': 109}",5.017022371292114
run_61_repetition_1,DONE,phi3,generation,long,6289.92,84.66,4887651942.4,0.0,0,368.29876708984375,299.25402832032705,0,634004,0.4007936668395996,0.2162162208557129,0.8452381324768067,0.11111111640930176,0.4195623970031738,0.21052631378173828,0.9079365158081054,0.28502415657043456,71.47743270874024,0.11111111640930176,20.004725551605226,1.7675324630737306,1.2389610481262208,0.11111111640930176,0.5174603271484375,0.11111111640930176,0.7018683052062988,0.40634921073913577,0.4837819194793701,0.38095237731933596,0.299549560546875,0.4007936668395996,0.5790200138092041,0.2162162208557129,0.2162162208557129,0.6162162208557129,0.3111111164093018,0.11111111640930176,0.299549560546875,0.3055555725097656,0.2162162208557129,0.09523809432983399,"{'rouge1': 0.4409030544488712, 'rouge2': 0.12516644474034622, 'rougeL': 0.19726027397260273, 'rougeLsum': 0.24169986719787515}","{'bleu': 0.1300525563734852, 'precisions': [0.5416666666666666, 0.2150313152400835, 0.07322175732217573, 0.033542976939203356], 'brevity_penalty': 1.0, 'length_ratio': 2.4, 'translation_length': 480, 'reference_length': 200}",8.98650574684143
run_43_repetition_4,DONE,qwen2,generation,long,5503.864406779661,86.88135593220339,4924905923.254237,0.0,0,441.20074462890625,358.7672119140916,0,824295,0.17841213032350703,0.09161704273547157,0.15935101347454525,0.0941619630587303,0.16195857322822182,0.09161704273547157,0.29055692381778003,0.0,3.5494290610491217,0.09161704273547157,32.81280674368648,58.820430602057506,0.7511434312594139,0.17841213032350703,0.3354147894907806,0.09161704273547157,0.743610446735964,0.5123674707897639,0.2555824619228557,0.3362927113549184,0.17232729216753426,0.26634382797499834,0.33095450320486297,0.06518905041581494,0.5772005824719445,0.24006126290660793,0.40148176177073336,0.17232729216753426,0.09161704273547157,0.1568060931512865,0.2636534884824591,0.15693660105689097,"{'rouge1': 0.43454790823211875, 'rouge2': 0.11940298507462688, 'rougeL': 0.1636904761904762, 'rougeLsum': 0.2510121457489879}","{'bleu': 0.12782003885010673, 'precisions': [0.5717171717171717, 0.22469635627530365, 0.07302231237322515, 0.028455284552845527], 'brevity_penalty': 1.0, 'length_ratio': 2.475, 'translation_length': 495, 'reference_length': 200}",10.98869013786316
run_3_repetition_5,DONE,llama2,question_answering,long,8728.90322580645,85.69354838709677,4866821483.354838,0.0,0,459.958740234375,373.1322021484375,0,826390,0.4497518693247149,0.3187475973559964,0.5797216353877899,0.08271298869963616,0.40352121476204167,0.16129032258064516,0.3921093171642673,0.08271298869963616,74.95607351487682,0.08271298869963616,2.6336298450346916,14.222793379137594,0.867116758900304,0.08271298869963616,0.6253289868754726,0.16129032258064516,0.7107408738905384,0.853061153042701,0.4829070183538621,0.6374808280698715,0.5848896580357705,0.24006938934326172,0.24223089218139648,0.3120617251242361,0.24223089218139648,0.484461784362793,0.31490015214489353,0.3993855599434145,0.23809523736276933,0.32671629997991747,0.23632281826388452,0.24193549925281155,"{'rouge1': 0.5305410122164048, 'rouge2': 0.17513134851138354, 'rougeL': 0.24083769633507854, 'rougeLsum': 0.34205933682373474}","{'bleu': 0.12145129314180167, 'precisions': [0.541025641025641, 0.23136246786632392, 0.07474226804123711, 0.023255813953488372], 'brevity_penalty': 1.0, 'length_ratio': 1.3265306122448979, 'translation_length': 390, 'reference_length': 294}",11.101274967193604
run_51_repetition_2,DONE,qwen2.5,question_answering,long,5745.674418604651,82.76744186046511,4950051149.395349,0.0,0,308.729248046875,249.5358276367333,0,597328,0.816198282463606,0.23644907529964004,0.42967885039573495,0.12919897256895554,0.5729051412538041,0.0,0.34169727148011675,0.12570710514867028,10.301576481309048,0.12570710514867028,80.72597450433776,0.24479803928109103,3.1053761659666548,0.0,0.4784352502157522,0.0,0.5968992543774981,0.7382798305777616,0.47988188543985055,0.34330010968585345,0.12570710514867028,0.5167959013650584,0.46347011521805165,0.7846651520839957,0.3621561804483103,0.3471910454506098,0.4662819795830305,0.47735617881597475,0.3623399623604708,0.46459251226380816,0.34330010968585345,0.12570710514867028,"{'rouge1': 0.5772357723577236, 'rouge2': 0.17959183673469387, 'rougeL': 0.2682926829268293, 'rougeLsum': 0.3211382113821138}","{'bleu': 0.21293820610804298, 'precisions': [0.7214285714285714, 0.2939068100358423, 0.1366906474820144, 0.08664259927797834], 'brevity_penalty': 0.951229424500714, 'length_ratio': 0.9523809523809523, 'translation_length': 280, 'reference_length': 294}",7.669771194458008
run_75_repetition_13,DONE,gemma,question_answering,long,9487.826086956522,84.0,4888791129.043478,0.0,0,334.06402587890625,270.0541381835792,0,626252,0.4192546554233717,0.11750881568245265,0.8529228127521017,0.11750881568245265,0.20893443149069083,0.11750881568245265,0.3344481716985288,0.1144164748813795,4.362216949462891,0.1144164748813795,87.45008083011793,0.1144164748813795,2.448583530343097,0.11750881568245265,0.7407251855601436,0.2229654477990192,0.7439558195031207,0.42941807663959003,0.6636155584584111,0.4254798370858897,0.2229654477990192,0.11750881568245265,0.22102848343227222,0.9379426914712657,0.2229654477990192,0.32648511554883874,0.30434782608695654,0.40999238387398096,0.6428711414337158,0.32454815118209174,0.33235261751257855,0.31941266681837,"{'rouge1': 0.4295010845986985, 'rouge2': 0.13071895424836602, 'rougeL': 0.20824295010845986, 'rougeLsum': 0.3123644251626898}","{'bleu': 0.04663161347127464, 'precisions': [0.34615384615384615, 0.09917355371900827, 0.024861878453038673, 0.00554016620498615], 'brevity_penalty': 1.0, 'length_ratio': 1.2380952380952381, 'translation_length': 364, 'reference_length': 294}",8.166445970535278
run_41_repetition_7,DONE,qwen:7b,summarization,long,9274.709677419354,75.64516129032258,4957014346.32258,0.0,0,216.06842041015625,173.7733154296875,0,392390,0.6209677419354839,0.0,0.3795066341277092,0.0,0.5027230785739037,0.3795066341277092,0.5894777236446258,0.0,85.12338884415165,0.0,5.182696511668544,0.195503419445407,3.455104612535046,0.1897533170638546,0.5895612162928427,0.195503419445407,0.8363816815037881,1.526384722801947,0.1344086124051002,0.4105571931408298,0.5423904080544749,0.5027230785739037,0.4969729761923513,0.32991203185050716,0.35285982008903255,0.27614858073572957,0.1344086124051002,0.1897533170638546,0.4643206442556074,0.0,0.3567937420260522,0.4224270543744487,"{'rouge1': 0.3247232472324723, 'rouge2': 0.1037037037037037, 'rougeL': 0.20363636363636364, 'rougeLsum': 0.22545454545454546}","{'bleu': 0.09223949241670394, 'precisions': [0.4527363184079602, 0.175, 0.06030150753768844, 0.015151515151515152], 'brevity_penalty': 1.0, 'length_ratio': 1.8440366972477065, 'translation_length': 201, 'reference_length': 109}",5.345819473266602
run_61_repetition_19,DONE,phi3,generation,long,6169.3877551020405,80.55102040816327,4888955256.163265,0.0,0,356.6785278320167,288.56439208984375,0,537568,0.5879494997919822,0.11337869021357322,0.5611059617023079,0.22062879679154376,0.4897959183673469,0.0,0.5920610233229033,0.11337869021357322,4.312724152389838,2.2620916755831972,75.27114721220367,10.932944609194386,1.7138284566451092,0.6997084909555863,0.26843489919389996,0.11337869021357322,0.45918367346938777,0.6316812670960719,0.3737151136203688,0.464196827946877,0.4636906604377591,0.3760853981485172,0.21617008715259786,0.11661807858214086,0.3749595174984056,0.16439909837683853,0.23323615716428173,0.2988338275831573,0.27653338471237493,0.43083901308020767,0.44217689669862087,0.21379980749013472,"{'rouge1': 0.4465753424657534, 'rouge2': 0.1236263736263736, 'rougeL': 0.18082191780821918, 'rougeLsum': 0.228099173553719}","{'bleu': 0.11152882686486396, 'precisions': [0.543046357615894, 0.1592920353982301, 0.07317073170731707, 0.024444444444444446], 'brevity_penalty': 1.0, 'length_ratio': 2.265, 'translation_length': 453, 'reference_length': 200}",8.376425743103027
run_57_repetition_12,DONE,phi,question_answering,long,5211.833333333333,71.83333333333333,4923117568.0,0.0,0,150.10919189453125,118.2400512695458,0,213734,1.6087804635365803,0.24509803454081217,0.7034631967544556,0.6617647012074789,1.4781746069590251,0.25252525011698407,0.7142857710520426,0.4761904875437419,5.422362764676412,3.936735192934672,79.2864359219869,0.24509803454081217,3.3096661965052285,0.4117647012074788,0.6419234275817871,0.0,0.4187091588973999,0.24509803454081217,1.047619104385376,0.4187091588973999,0.8601773977279663,0.6746031840642294,0.8229617675145467,0.6746031840642294,0.24509803454081217,0.3472222487131755,0.4761904875437419,0.24509803454081217,0.4761904875437419,0.16666666666666666,0.24509803454081217,0.24509803454081217,"{'rouge1': 0.5493230174081237, 'rouge2': 0.18252427184466022, 'rougeL': 0.2205029013539652, 'rougeLsum': 0.3481624758220503}","{'bleu': 0.14551533718012083, 'precisions': [0.645367412140575, 0.27564102564102566, 0.08681672025723473, 0.02903225806451613], 'brevity_penalty': 1.0, 'length_ratio': 1.064625850340136, 'translation_length': 313, 'reference_length': 294}",3.874014377593994
run_78_repetition_0,DONE,gemma2,generation,short,9060.0,62.77777777777778,4916213077.333333,0.0,0,107.75701904296875,84.48779296876455,0,185711,0.9325397279527452,0.0,0.2777777777777778,0.4065040482415093,2.9469704892900257,0.0,1.6660419834984674,0.0,58.46816857655843,0.38314175605773926,12.881013870239258,2.9124579429626465,2.3701299561394586,0.0,0.0,0.37037038803100586,1.2746512624952528,1.1050724453396268,2.4074075486924915,1.8424256775114272,1.2510838508605957,1.0386473337809246,1.2588512235217624,0.7168458302815756,0.6405518452326456,0.37037038803100586,0.37037038803100586,1.237186246448093,1.1050724453396268,0.9661835564507378,0.0,0.643939389122857,"{'rouge1': 0.3292682926829268, 'rouge2': 0.13924050632911392, 'rougeL': 0.225, 'rougeLsum': 0.2608695652173913}","{'bleu': 0.1004529034217696, 'precisions': [0.7714285714285715, 0.2463768115942029, 0.08823529411764706, 0.05970149253731343], 'brevity_penalty': 0.5647181220077593, 'length_ratio': 0.6363636363636364, 'translation_length': 70, 'reference_length': 110}",2.673206090927124
run_34_repetition_17,DONE,mistral:v0.3,summarization,short,6073.428571428572,61.42857142857143,4884480585.142858,0.0,0,79.5648803711083,62.103271484375,0,142495,2.106009142739432,0.3861003943852016,2.0339310509817943,0.0,0.571041430745806,0.7722007887704032,1.1293436459132604,0.0,66.6608612877982,1.7658730915614538,8.499538966587611,3.265056303569249,0.5714285714285714,0.0,0.34843202999659945,0.3968254157475063,1.2177307265145438,1.2789575372423445,0.6944444860730853,0.6944444860730853,0.9576138428279332,0.5143520661762783,0.8622908932822091,0.5714285714285714,0.3861003943852016,2.16275041443961,0.7518796920776367,0.3968254157475063,0.0,0.17857142857142858,1.682330812726702,0.3861003943852016,"{'rouge1': 0.5436893203883495, 'rouge2': 0.163265306122449, 'rougeL': 0.4077669902912621, 'rougeLsum': 0.4077669902912621}","{'bleu': 0.15809097028871835, 'precisions': [0.6521739130434783, 0.23529411764705882, 0.08955223880597014, 0.045454545454545456], 'brevity_penalty': 1.0, 'length_ratio': 1.725, 'translation_length': 69, 'reference_length': 40}",1.984220027923584
